"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/08/2017","AQS","350130025","2","4.5","ug/m3 LC","19","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/09/2017","AQS","350130025","2","5.9","ug/m3 LC","25","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/10/2017","AQS","350130025","2","8.3","ug/m3 LC","35","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/11/2017","AQS","350130025","2","5.6","ug/m3 LC","23","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/12/2017","AQS","350130025","2","4.3","ug/m3 LC","18","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/13/2017","AQS","350130025","2","2.7","ug/m3 LC","11","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/14/2017","AQS","350130025","2","5.2","ug/m3 LC","22","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/15/2017","AQS","350130025","2","4.4","ug/m3 LC","18","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/16/2017","AQS","350130025","2","9","ug/m3 LC","38","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/17/2017","AQS","350130025","2","11.1","ug/m3 LC","46","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/18/2017","AQS","350130025","2","7.9","ug/m3 LC","33","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/19/2017","AQS","350130025","2","10.1","ug/m3 LC","42","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/20/2017","AQS","350130025","2","6.7","ug/m3 LC","28","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/21/2017","AQS","350130025","2","4.9","ug/m3 LC","20","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/22/2017","AQS","350130025","2","6.1","ug/m3 LC","25","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/23/2017","AQS","350130025","2","11.4","ug/m3 LC","48","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/24/2017","AQS","350130025","2","11.9","ug/m3 LC","50","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/25/2017","AQS","350130025","2","8","ug/m3 LC","33","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/26/2017","AQS","350130025","2","6.9","ug/m3 LC","29","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/27/2017","AQS","350130025","2","6.9","ug/m3 LC","29","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/28/2017","AQS","350130025","2","6.9","ug/m3 LC","29","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/29/2017","AQS","350130025","2","10.1","ug/m3 LC","42","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"06/30/2017","AQS","350130025","2","7.2","ug/m3 LC","30","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/01/2017","AQS","350130025","2","12.1","ug/m3 LC","51","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/02/2017","AQS","350130025","2","5.6","ug/m3 LC","23","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/03/2017","AQS","350130025","2","6.6","ug/m3 LC","28","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/04/2017","AQS","350130025","2","13.7","ug/m3 LC","54","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/05/2017","AQS","350130025","2","11.4","ug/m3 LC","48","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/06/2017","AQS","350130025","2","6.1","ug/m3 LC","25","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/07/2017","AQS","350130025","2","5.4","ug/m3 LC","23","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/08/2017","AQS","350130025","2","3.5","ug/m3 LC","15","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/09/2017","AQS","350130025","2","2.3","ug/m3 LC","10","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
"07/10/2017","AQS","350130025","2","2.3","ug/m3 LC","10","6Q Las Cruces","1","100.0000","88101","PM2.5 - Local Conditions","29740","Las Cruces, NM","35","New Mexico","013","Dona Ana","32.322037337","-106.768337357"
